BUILDING_NUMBER,BUILDING_NAME_LONG,BUILDING_GROUP_LEVEL1,CLUSTER_NUM,BUILDING_TYPE,BUILDING_USE,SITE,CAMPUS_SECTOR,YEAR_CONST_BEGAN,YEAR_OCCUPIED,LATITUDE_WGS,LONGITUDE_WGS,OWNERSHIP_TYPE,BUILDING_HEIGHT,NUM_OF_ROOMS,EXT_GROSS_AREA,ASSIGNABLE_AREA,NON_ASSIGNABLE_AREA,BLDG_SRV,CIRCULAT,CLASSRMS,GENERAL,HEALTH,LABS,MECHANIC,OFFICES,RESIDENT,SPECIAL,STUDY,SUPPORT,UNCLASS,USEABLE_AREA,STRUCT_AREA,LEVEL3_CATEGORY,LEVEL2_CATEGORY,NUMBER_OF_UNITS,UNIT_OF_MEASURE,MMBTU,kBTU,GHG,PI_CONNECTION,METER_STATUS,START_DATE,END_DATE,START_DATE_USE
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,179,CCF,18.3833,18383.3,0.9776790438999999,Y,No Individual Metering,2015-06-01,2015-06-30,2015-05-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,25869,KWH,88.265028,88265.028,8.676520951465132,Y,No Individual Metering,2015-03-01,2015-03-31,2015-02-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Gas,Purchased,244,CCF,25.0588,25058.800000000003,1.3327021604,Y,No Individual Metering,2015-11-01,2015-11-30,2015-10-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,18301,KWH,62.443012,62443.012,6.0210289999999995,Y,No Individual Metering,2015-11-01,2015-11-30,2015-10-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,21145,KWH,72.14674000000001,72146.74,6.9567049999999995,Y,No Individual Metering,2015-12-01,2015-12-31,2015-11-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,19379,KWH,66.121148,66121.148,6.375691,Y,No Individual Metering,2015-08-01,2015-08-31,2015-07-01
W64,Building W64,Non-CUP,Office & Mixed Use,SERVICE,OTH,MIT,WEST,2013,2013,NA,NA,OWNED,0,62,13367.83,9321.57,2817.74,0,2336.55,0,8487.1,0,0,481.19,834.47,0,0,0,0,0,12139.31,1228.52,Electricity,Purchased,17836,KWH,60.856432000000005,60856.43200000001,5.868043999999999,Y,No Individual Metering,2015-07-01,2015-07-31,2015-06-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,110775,KWH,378.075075,378075.075,34.0542987630636,N,No Individual Metering,2015-04-01,2015-04-30,2015-03-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,859,MLB,944.9,944900,56.693999999999996,N,No Individual Metering,2015-12-01,2015-12-31,2015-11-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,93333,KWH,318.545529,318545.529,28.032006552,N,No Individual Metering,2015-07-01,2015-07-31,2015-06-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,89117,KWH,304.156321,304156.321,26.765756248,N,No Individual Metering,2015-08-01,2015-08-31,2015-07-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,133924,KWH,457.082612,457082.61199999996,41.17073263411897,N,No Individual Metering,2015-02-01,2015-02-28,2015-01-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,77794,KWH,265.510922,265510.922,23.915324919645855,N,No Individual Metering,2015-03-01,2015-03-31,2015-02-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,126181,KWH,430.655753,430655.753,37.897706264,N,No Individual Metering,2015-10-01,2015-10-31,2015-09-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,600,MLB,660,660000,50.314916520000004,N,No Individual Metering,2015-05-01,2015-05-31,2015-04-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,326,MLB,358.6,358600,27.337771309200004,N,No Individual Metering,2015-06-01,2015-06-30,2015-05-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,226,MLB,248.6,248600,14.915999999999999,N,No Individual Metering,2015-10-01,2015-10-31,2015-09-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,212,MLB,233.2,233200,13.991999999999999,N,No Individual Metering,2015-09-01,2015-09-30,2015-08-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,1460,MLB,1606,1606000,122.432963532,N,No Individual Metering,2015-02-01,2015-02-28,2015-01-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,1562,MLB,1718.2,1718200,130.9864993404,N,No Individual Metering,2015-03-01,2015-03-31,2015-02-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,108287,KWH,369.583531,369583.531,32.523350728,N,No Individual Metering,2016-01-01,2016-01-31,2015-12-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,161,MLB,177.1,177100,10.626,N,No Individual Metering,2015-11-01,2015-11-30,2015-10-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,103972,KWH,354.856436,354856.436,31.962929821649723,N,No Individual Metering,2015-06-01,2015-06-30,2015-05-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,97509,KWH,332.798217,332798.217,29.286243096,N,No Individual Metering,2015-11-01,2015-11-30,2015-10-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,175,MLB,192.5,192500,11.549999999999999,N,No Individual Metering,2015-07-01,2015-07-31,2015-06-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,98603,KWH,336.532039,336532.039,29.614819431999997,N,No Individual Metering,2015-12-01,2015-12-31,2015-11-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,102401,KWH,349.494613,349494.613,31.479975153567825,N,No Individual Metering,2015-05-01,2015-05-31,2015-04-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,458,MLB,503.8,503800,30.227999999999998,N,No Individual Metering,2016-01-01,2016-01-31,2015-12-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Electricity,Produced,105211,KWH,359.085143,359085.14300000004,31.599492584,N,No Individual Metering,2015-09-01,2015-09-30,2015-08-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,1150,MLB,1265,1265000,96.43692333,N,No Individual Metering,2015-04-01,2015-04-30,2015-03-01
W7,Everett Moore Baker House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1947,1949,42.35669783,-71.09579218,OWNED,76.4,492,133099.42,76877.31,42711.09,5633.69,28707.16,0,14523.37,0,433.89,8370.24,2320.76,57311.4,0,0,2287.89,0,119588.4,13511.02,Steam,Produced,155,MLB,170.5,170500,10.23,N,No Individual Metering,2015-08-01,2015-08-31,2015-07-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,199,MLB,218.9,218900,13.134,Y,Steam & Electric,2015-12-01,2015-12-31,2015-11-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,87,CCF,8.9349,8934.900000000001,0.47518478670000003,Y,Steam & Electric,2015-11-01,2015-11-30,2015-10-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,56018,KWH,191.189434,191189.434,16.824670192,Y,Steam & Electric,2015-12-01,2015-12-31,2015-11-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,68,CCF,6.9836,6983.6,0.3714087988,Y,Steam & Electric,2015-10-01,2015-10-31,2015-09-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,381,MLB,419.1,419100,25.146,Y,Steam & Electric,2016-01-01,2016-01-31,2015-12-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,75,MLB,82.5,82500,4.95,Y,Steam & Electric,2015-11-01,2015-11-30,2015-10-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,51212,KWH,174.786556,174786.55599999998,15.381216927999999,Y,Steam & Electric,2015-11-01,2015-11-30,2015-10-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,95,CCF,9.7565,9756.5,0.5188799395000001,Y,Steam & Electric,2015-12-01,2015-12-31,2015-11-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,82,CCF,8.4214,8421.4,0.44787531620000004,Y,Steam & Electric,2016-01-01,2016-01-31,2015-12-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,54981,KWH,187.650153,187650.153,16.513213464,Y,Steam & Electric,2016-01-01,2016-01-31,2015-12-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,62021,KWH,211.677673,211677.673,19.066410865122702,Y,Steam & Electric,2015-02-01,2015-02-28,2015-01-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,71,CCF,7.2917,7291.7,0.3877944811,Y,Steam & Electric,2015-02-01,2015-02-28,2015-01-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,135,CCF,13.8645,13864.5,0.7373557035,Y,Steam & Electric,2015-03-01,2015-03-31,2015-02-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,119,CCF,12.2213,12221.3,0.6499653979,Y,Steam & Electric,2015-04-01,2015-04-30,2015-03-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,101,CCF,10.3727,10372.7,0.5516513041,Y,Steam & Electric,2015-05-01,2015-05-31,2015-04-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,117,CCF,12.0159,12015.9,0.6390416097,Y,Steam & Electric,2015-06-01,2015-06-30,2015-05-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,5,CCF,0.5135,513.5,0.0273094705,Y,Steam & Electric,2015-08-01,2015-08-31,2015-07-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,1174,MLB,1291.4,1291400,98.44951999080001,Y,Steam & Electric,2015-03-01,2015-03-31,2015-02-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,1127,MLB,1239.7,1239700,94.5081848634,Y,Steam & Electric,2015-02-01,2015-02-28,2015-01-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,41,CCF,4.2107,4210.7,0.22393765810000002,Y,Steam & Electric,2015-07-01,2015-07-31,2015-06-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,389,MLB,427.9,427900,32.6208375438,Y,Steam & Electric,2015-05-01,2015-05-31,2015-04-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,6,MLB,6.6,6600,0.5031491652,Y,Steam & Electric,2015-06-01,2015-06-30,2015-05-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,64479,KWH,220.066827,220066.827,19.365880775999997,Y,Steam & Electric,2015-07-01,2015-07-31,2015-06-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,72264,KWH,246.637032,246637.032,21.704058816,Y,Steam & Electric,2015-10-01,2015-10-31,2015-09-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Gas,Purchased,6,CCF,0.6162,616.1999999999999,0.0327713646,Y,Steam & Electric,2015-09-01,2015-09-30,2015-08-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Steam,Produced,886,MLB,974.6,974600,74.2983600612,Y,Steam & Electric,2015-04-01,2015-04-30,2015-03-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,71227,KWH,243.097751,243097.751,21.392602087999997,Y,Steam & Electric,2015-09-01,2015-09-30,2015-08-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,62733,KWH,214.107729,214107.729,19.285292929842193,Y,Steam & Electric,2015-03-01,2015-03-31,2015-02-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,64341,KWH,219.595833,219595.833,19.779622087242384,Y,Steam & Electric,2015-04-01,2015-04-30,2015-03-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,57133,KWH,194.994929,194994.92900000003,17.563748600587793,Y,Steam & Electric,2015-05-01,2015-05-31,2015-04-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,72869,KWH,248.701897,248701.897,22.401288165792657,Y,Steam & Electric,2015-06-01,2015-06-30,2015-05-01
W70,New West Campus Houses,Non-CUP,Support Areas & Parking,RESIDENT,DHOA,MIT,WEST,1974,1976,42.35516109,-71.10053232,OWNED,46.9,508,126147.84,60920.98,40018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Electricity,Produced,71762,KWH,244.92370599999998,244923.706,21.553286127999996,Y,Steam & Electric,2015-08-01,2015-08-31,2015-07-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Steam,Produced,224,MLB,246.4,246400,14.783999999999999,N,No Individual Metering,2015-10-01,2015-10-31,2015-09-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,558,CCF,57.3066,57306.600000000006,3.0477369078,N,No Individual Metering,2015-10-01,2015-10-31,2015-09-01
W71,Next House,Non-CUP,Residential,RESIDENT,DHOA,MIT,WEST,1979,1981,42.35470475,-71.10192118,OWNED,57.5,523,132006.46,81297.25,34825.26,7197.21,23305.3,0,17735.95,0,0,4322.75,1496.19,61091.16,0,0,973.95,0,116122.51,15883.95,Gas,Purchased,11,CCF,1.1297,1129.6999999999998,0.0600808351,N,No Individual Metering,2015-02-01,2015-02-28,2015-01-01
